date_time,avg,median,std
2018-10-09 01:40:00,8.777895012465706,8.777895012465706,0.0
2018-10-09 01:50:00,8.795178165049094,8.795178165049094,0.0
2018-10-09 02:00:00,8.811323712162505,8.811323712162505,0.0
2018-10-09 02:10:00,8.81593931899721,8.81593931899721,0.0
2018-10-09 02:20:00,8.835568524655287,8.835568524655287,0.0
2018-10-09 02:30:00,8.850593179501914,8.850593179501914,0.0
2018-10-09 02:40:00,8.857531758845482,8.857531758845482,0.0
2018-10-09 02:50:00,8.870259259274576,8.870259259274576,0.0
2018-10-09 03:00:00,8.878363144774028,8.878363144774028,0.0
2018-10-09 03:10:00,8.886470585940287,8.886470585940287,0.0
2018-10-09 03:20:00,8.882995532719974,8.882995532719974,0.0
2018-10-09 03:30:00,8.888787651198186,8.888787651198186,0.0
2018-10-09 03:40:00,8.899218041653853,8.899218041653853,0.0
2018-10-09 03:50:00,8.910814273077392,8.910814273077392,0.0
2018-10-09 04:00:00,8.916615118504467,8.916615118504467,0.0
2018-10-09 04:10:00,8.929383390793703,8.929383390793703,0.0
2018-10-09 04:20:00,8.944484547588957,8.944484547588957,0.0
2018-10-09 04:30:00,8.963087538436866,8.963087538436866,0.0
2018-10-09 04:40:00,8.991027171280052,8.991027171280052,0.0
2018-10-09 04:50:00,9.012009637857943,9.012009637857943,0.0
2018-10-09 05:00:00,9.021342826492685,9.021342826492685,0.0
2018-10-09 05:10:00,9.02717846232622,9.02717846232622,0.0
2018-10-09 05:20:00,9.028345810502913,9.028345810502913,0.0
2018-10-09 05:30:00,9.031848297211695,9.031848297211695,0.0
2018-10-09 05:40:00,9.0435280458575,9.0435280458575,0.0
2018-10-09 05:50:00,9.040023346708722,9.040023346708722,0.0
2018-10-09 06:00:00,9.0435280458575,9.0435280458575,0.0
2018-10-09 06:10:00,9.059892095265809,9.059892095265809,0.0
2018-10-09 06:20:00,9.080952882472843,9.080952882472843,0.0
2018-10-09 06:30:00,9.086807359067166,9.086807359067166,0.0
2018-10-09 06:40:00,9.07627063486018,9.07627063486018,0.0
2018-10-09 06:50:00,9.059892095265809,9.059892095265809,0.0
2018-10-09 07:00:00,9.052877158344018,9.052877158344018,0.0
2018-10-09 07:10:00,9.050539437141708,9.050539437141708,0.0
2018-10-09 07:20:00,9.04469642650622,9.04469642650622,0.0
2018-10-09 07:30:00,9.047033409255448,9.047033409255448,0.0
2018-10-09 07:40:00,9.0435280458575,9.0435280458575,0.0
2018-10-09 07:50:00,9.02951323237022,9.02951323237022,0.0
2018-10-09 08:00:00,9.012009637857943,9.012009637857943,0.0
2018-10-09 08:10:00,8.960761140533407,8.960761140533407,0.0
2018-10-09 08:20:00,8.963087538436866,8.963087538436866,0.0
2018-10-09 08:30:00,8.952621052619861,8.952621052619861,0.0
2018-10-09 08:40:00,8.991027171280052,8.991027171280052,0.0
2018-10-09 08:50:00,8.966577684303786,8.966577684303786,0.0
2018-10-09 09:00:00,8.889946292786362,8.889946292786362,0.0
2018-10-09 09:10:00,8.758326972908321,8.758326972908321,0.0
2018-10-09 09:20:00,8.627639164843686,8.627639164843686,0.0
2018-10-09 09:30:00,8.600243467020334,8.600243467020334,0.0
2018-10-09 09:40:00,8.481996693211386,8.481996693211386,0.0
2018-10-09 09:50:00,8.41412075204994,8.41412075204994,0.0
2018-10-09 10:00:00,8.292570514505428,8.292570514505428,0.0
2018-10-09 10:10:00,8.217565517486719,8.217565517486719,0.0
2018-10-09 10:20:00,8.14286485257935,8.14286485257935,0.0
2018-10-09 10:30:00,8.092862439295118,8.092862439295118,0.0
2018-10-09 10:40:00,8.066249946713583,8.066249946713583,0.0
2018-10-09 10:50:00,8.024192083665355,8.024192083665355,0.0
2018-10-09 11:00:00,8.009825918418585,8.009825918418585,0.0
2018-10-09 11:10:00,8.024192083665355,8.024192083665355,0.0
2018-10-09 11:20:00,8.04078238494958,8.04078238494958,0.0
2018-10-09 11:30:00,8.035250621547448,8.035250621547448,0.0
2018-10-09 11:40:00,8.047422697912793,8.047422697912793,0.0
2018-10-09 11:50:00,8.05517276081224,8.05517276081224,0.0
2018-10-09 12:00:00,8.02750894689973,8.02750894689973,0.0
2018-10-09 12:10:00,7.973408287430345,7.973408287430345,0.0
2018-10-09 12:20:00,7.94806889213794,7.94806889213794,0.0
2018-10-09 12:30:00,7.9403638297017665,7.9403638297017665,0.0
2018-10-09 12:40:00,7.943665603868737,7.943665603868737,0.0
2018-10-09 12:50:00,7.9447663270589715,7.9447663270589715,0.0
2018-10-09 13:00:00,7.983333217521647,7.983333217521647,0.0
2018-10-09 13:10:00,7.985539485285074,7.985539485285074,0.0
2018-10-09 13:20:00,7.9216649702847235,7.9216649702847235,0.0
2018-10-09 13:30:00,7.873356077019082,7.873356077019082,0.0
2018-10-09 13:40:00,7.807684328847586,7.807684328847586,0.0
2018-10-09 13:50:00,7.794578104161133,7.794578104161133,0.0
2018-10-09 14:00:00,7.778208463748285,7.778208463748285,0.0
2018-10-09 14:10:00,7.771664690652301,7.771664690652301,0.0
2018-10-09 14:20:00,7.777117672969837,7.777117672969837,0.0
2018-10-09 14:30:00,7.746601805762737,7.746601805762737,0.0
2018-10-09 14:40:00,7.710701661589724,7.710701661589724,0.0
2018-10-09 14:50:00,7.723748139179179,7.723748139179179,0.0
2018-10-09 15:00:00,7.73571555976082,7.73571555976082,0.0
2018-10-09 15:10:00,7.706354895164736,7.706354895164736,0.0
2018-10-09 15:20:00,7.622879643371675,7.622879643371675,0.0
2018-10-09 15:30:00,7.490318932332855,7.490318932332855,0.0
2018-10-09 15:40:00,7.3576435429484945,7.3576435429484945,0.0
2018-10-09 15:50:00,7.224863514458775,7.224863514458775,0.0
2018-10-09 16:00:00,7.242865140101969,7.242865140101969,0.0
2018-10-09 16:10:00,7.28953992394969,7.28953992394969,0.0
2018-10-09 16:20:00,7.343789490636652,7.343789490636652,0.0
2018-10-09 16:30:00,7.409957011435722,7.409957011435722,0.0
2018-10-09 16:40:00,7.427071351613563,7.427071351613563,0.0
2018-10-09 16:50:00,7.39606336747363,7.39606336747363,0.0
2018-10-09 17:00:00,7.327817052257103,7.327817052257103,0.0
2018-10-09 17:10:00,7.243924610600402,7.243924610600402,0.0
2018-10-09 17:20:00,7.269370308948226,7.269370308948226,0.0
2018-10-09 17:30:00,7.351248063245862,7.351248063245862,0.0
2018-10-09 17:40:00,7.446344103806155,7.446344103806155,0.0
2018-10-09 17:50:00,7.520411243060153,7.520411243060153,0.0
2018-10-09 18:00:00,7.598018945375998,7.598018945375998,0.0
2018-10-09 18:10:00,7.668364529128667,7.668364529128667,0.0
2018-10-09 18:20:00,7.710701661589724,7.710701661589724,0.0
2018-10-09 18:30:00,7.788028497122411,7.788028497122411,0.0
2018-10-09 18:40:00,7.83283076067886,7.83283076067886,0.0
2018-10-09 18:50:00,7.89859261194124,7.89859261194124,0.0
2018-10-09 19:00:00,7.937062648482879,7.937062648482879,0.0
2018-10-09 19:10:00,7.983333217521647,7.983333217521647,0.0
2018-10-09 19:20:00,8.061818271842867,8.061818271842867,0.0
2018-10-09 19:30:00,8.095081885686511,8.095081885686511,0.0
2018-10-09 19:40:00,8.256709118211688,8.256709118211688,0.0
2018-10-09 19:50:00,8.328501871335845,8.328501871335845,0.0
2018-10-09 20:00:00,8.554674179423216,8.554674179423216,0.0
2018-10-09 20:10:00,8.728439435264363,8.728439435264363,0.0
2018-10-09 20:20:00,8.84019019406793,8.84019019406793,0.0
2018-10-09 20:30:00,8.680261541008292,8.680261541008292,0.0
2018-10-09 20:40:00,8.574027373971774,8.574027373971774,0.0
2018-10-09 20:50:00,8.493333686136737,8.493333686136737,0.0
2018-10-09 21:00:00,8.494467768909374,8.494467768909374,0.0
2018-10-09 21:10:00,8.554674179423216,8.554674179423216,0.0
2018-10-09 21:20:00,8.604806592781472,8.604806592781472,0.0
2018-10-09 21:30:00,8.603665705532876,8.603665705532876,0.0
2018-10-09 21:40:00,8.596821863184118,8.596821863184118,0.0
2018-10-09 21:50:00,8.593400893800947,8.593400893800947,0.0
2018-10-09 22:00:00,8.81247750574994,8.81247750574994,0.0
2018-10-09 22:10:00,8.842501462423968,8.842501462423968,0.0
2018-10-09 22:20:00,8.81593931899721,8.81593931899721,0.0
2018-10-09 22:30:00,9.04119150596756,9.04119150596756,0.0
2018-10-09 22:40:00,9.0435280458575,9.0435280458575,0.0
2018-10-09 22:50:00,9.036519311570373,9.036519311570373,0.0
2018-10-09 23:00:00,9.023676859851491,9.023676859851491,0.0
2018-10-09 23:10:00,9.021342826492685,9.021342826492685,0.0
2018-10-09 23:20:00,9.013176028859846,9.013176028859846,0.0
2018-10-09 23:30:00,9.045864880969248,9.045864880969248,0.0
2018-10-09 23:40:00,9.069249484878185,9.069249484878185,0.0
2018-10-09 23:50:00,9.141930183383636,9.141930183383636,0.0
2018-10-10 00:00:00,9.256216048868794,9.256216048868794,0.0
2018-10-10 00:10:00,9.238496794517175,9.238496794517175,0.0
2018-10-10 00:20:00,9.278684806483227,9.278684806483227,0.0
2018-10-10 00:30:00,9.243220271228097,9.243220271228097,0.0
2018-10-10 00:40:00,9.212539191648204,9.212539191648204,0.0
2018-10-10 00:50:00,9.318960220059068,9.318960220059068,0.0
2018-10-10 01:00:00,9.252670841192582,9.252670841192582,0.0
2018-10-10 01:10:00,9.21018121332554,9.21018121332554,0.0
2018-10-10 01:20:00,9.172494353192974,9.172494353192974,0.0
2018-10-10 01:30:00,9.154855018428634,9.154855018428634,0.0
2018-10-10 01:40:00,9.19603964738468,9.19603964738468,0.0
2018-10-10 01:50:00,9.183086029238495,9.183086029238495,0.0
2018-10-10 02:00:00,9.1607329288546,9.1607329288546,0.0
2018-10-10 02:10:00,9.130188161853937,9.130188161853937,0.0
2018-10-10 02:20:00,9.106726449197424,9.106726449197424,0.0
2018-10-10 02:30:00,9.059892095265809,9.059892095265809,0.0
2018-10-10 02:40:00,9.031848297211695,9.031848297211695,0.0
2018-10-10 02:50:00,8.988697255219506,8.988697255219506,0.0
2018-10-10 03:00:00,8.953783702891826,8.953783702891826,0.0
2018-10-10 03:10:00,8.90269614712463,8.90269614712463,0.0
2018-10-10 03:20:00,8.881837326856271,8.881837326856271,0.0
2018-10-10 03:30:00,8.821710449872796,8.821710449872796,0.0
2018-10-10 03:40:00,8.769835073108311,8.769835073108311,0.0
2018-10-10 03:50:00,8.742227672168895,8.742227672168895,0.0
2018-10-10 04:00:00,8.688282463227893,8.688282463227893,0.0
2018-10-10 04:10:00,8.649356308531253,8.649356308531253,0.0
2018-10-10 04:20:00,8.610512087480913,8.610512087480913,0.0
2018-10-10 04:30:00,8.592260711624135,8.592260711624135,0.0
2018-10-10 04:40:00,8.544436585312553,8.544436585312553,0.0
2018-10-10 04:50:00,8.502408301947412,8.502408301947412,0.0
2018-10-10 05:00:00,8.483130078869522,8.483130078869522,0.0
2018-10-10 05:10:00,8.478596954204647,8.478596954204647,0.0
2018-10-10 05:20:00,8.45368467233078,8.45368467233078,0.0
2018-10-10 05:30:00,8.43445730449048,8.43445730449048,0.0
2018-10-10 05:40:00,8.426545978721322,8.426545978721322,0.0
2018-10-10 05:50:00,8.411862519602039,8.411862519602039,0.0
2018-10-10 06:00:00,8.379149206495526,8.379149206495526,0.0
2018-10-10 06:10:00,8.370135054621073,8.370135054621073,0.0
2018-10-10 06:20:00,8.38478529147443,8.38478529147443,0.0
2018-10-10 06:30:00,8.389295400921242,8.389295400921242,0.0
2018-10-10 06:40:00,8.375768382766239,8.375768382766239,0.0
2018-10-10 06:50:00,8.3442439055068,8.3442439055068,0.0
2018-10-10 07:00:00,8.298180170777528,8.298180170777528,0.0
2018-10-10 07:10:00,8.295936103243264,8.295936103243264,0.0
2018-10-10 07:20:00,8.285841181475917,8.285841181475917,0.0
2018-10-10 07:30:00,8.284719864973738,8.284719864973738,0.0
2018-10-10 07:40:00,8.264547833693541,8.264547833693541,0.0
2018-10-10 07:50:00,8.283598616737095,8.283598616737095,0.0
2018-10-10 08:00:00,8.286962566251418,8.286962566251418,0.0
2018-10-10 08:10:00,8.275751789851427,8.275751789851427,0.0
2018-10-10 08:20:00,8.236567730238619,8.236567730238619,0.0
2018-10-10 08:30:00,8.159562562484268,8.159562562484268,0.0
2018-10-10 08:40:00,8.15399497571326,8.15399497571326,0.0
2018-10-10 08:50:00,8.129517584360201,8.129517584360201,0.0
2018-10-10 09:00:00,8.092862439295118,8.092862439295118,0.0
2018-10-10 09:10:00,8.056280179268242,8.056280179268242,0.0
2018-10-10 09:20:00,8.052958123898293,8.052958123898293,0.0
2018-10-10 09:30:00,8.049636668408027,8.049636668408027,0.0
2018-10-10 09:40:00,8.041888937308386,8.041888937308386,0.0
2018-10-10 09:50:00,8.044102241765302,8.044102241765302,0.0
2018-10-10 10:00:00,8.04299555624442,8.04299555624442,0.0
2018-10-10 10:10:00,8.023086595508857,8.023086595508857,0.0
2018-10-10 10:20:00,8.016455061715362,8.016455061715362,0.0
2018-10-10 10:30:00,8.021981173800498,8.021981173800498,0.0
2018-10-10 10:40:00,8.020875818532602,8.020875818532602,0.0
2018-10-10 10:50:00,8.030826408440419,8.030826408440419,0.0
2018-10-10 11:00:00,8.029720521435706,8.029720521435706,0.0
2018-10-10 11:10:00,8.018665307288302,8.018665307288302,0.0
2018-10-10 11:20:00,8.033038381961035,8.033038381961035,0.0
2018-10-10 11:30:00,8.079551380779378,8.079551380779378,0.0
2018-10-10 11:40:00,8.10507270904236,8.10507270904236,0.0
2018-10-10 11:50:00,8.14286485257935,8.14286485257935,0.0
2018-10-10 12:00:00,8.180734765453565,8.180734765453565,0.0
2018-10-10 12:10:00,8.217565517486719,8.217565517486719,0.0
2018-10-10 12:20:00,8.200815131132572,8.200815131132572,0.0
2018-10-10 12:30:00,8.201931349521885,8.201931349521885,0.0
2018-10-10 12:40:00,8.181849766836478,8.181849766836478,0.0
2018-10-10 12:50:00,8.17627543522076,8.17627543522076,0.0
2018-10-10 13:00:00,8.182964835764665,8.182964835764665,0.0
2018-10-10 13:10:00,8.177390166499663,8.177390166499663,0.0
2018-10-10 13:20:00,8.190772210186196,8.190772210186196,0.0
2018-10-10 13:30:00,8.189656668222653,8.189656668222653,0.0
2018-10-10 13:40:00,8.210863533966005,8.210863533966005,0.0
2018-10-10 13:50:00,8.188541193858839,8.188541193858839,0.0
2018-10-10 14:00:00,8.190772210186196,8.190772210186196,0.0
2018-10-10 14:10:00,8.211980361804535,8.211980361804535,0.0
2018-10-10 14:20:00,8.205280410833666,8.205280410833666,0.0
2018-10-10 14:30:00,8.107293628952505,8.107293628952505,0.0
2018-10-10 14:40:00,7.941464355197695,7.941464355197695,0.0
2018-10-10 14:50:00,7.771664690652301,7.771664690652301,0.0
2018-10-10 15:00:00,7.685721798329894,7.685721798329894,0.0
2018-10-10 15:10:00,7.721573082335567,7.721573082335567,0.0
2018-10-10 15:20:00,7.682466059885826,7.682466059885826,0.0
2018-10-10 15:30:00,7.494614811665315,7.494614811665315,0.0
2018-10-10 15:40:00,7.463492465627667,7.463492465627667,0.0
2018-10-10 15:50:00,7.486024059205931,7.486024059205931,0.0
2018-10-10 16:00:00,7.507508491372846,7.507508491372846,0.0
2018-10-10 16:10:00,7.467782063506888,7.467782063506888,0.0
2018-10-10 16:20:00,7.43991760139545,7.43991760139545,0.0
2018-10-10 16:30:00,7.431352434645305,7.431352434645305,0.0
2018-10-10 16:40:00,7.407818842094969,7.407818842094969,0.0
2018-10-10 16:50:00,7.411026189652716,7.411026189652716,0.0
2018-10-10 17:00:00,7.418512184020301,7.418512184020301,0.0
2018-10-10 17:10:00,7.380045317042345,7.380045317042345,0.0
2018-10-10 17:20:00,7.373642015119231,7.373642015119231,0.0
2018-10-10 17:30:00,7.470999920675467,7.470999920675467,0.0
2018-10-10 17:40:00,7.533323078851197,7.533323078851197,0.0
2018-10-10 17:50:00,7.57427062687708,7.57427062687708,0.0
2018-10-10 18:00:00,7.596938809201561,7.596938809201561,0.0
2018-10-10 18:10:00,7.618553623412026,7.618553623412026,0.0
2018-10-10 18:20:00,7.6445250538595815,7.6445250538595815,0.0
2018-10-10 18:30:00,7.662943746885276,7.662943746885276,0.0
2018-10-10 18:40:00,7.691149312609923,7.691149312609923,0.0
2018-10-10 18:50:00,7.731362867899634,7.731362867899634,0.0
2018-10-10 19:00:00,7.766213326957029,7.766213326957029,0.0
2018-10-10 19:10:00,7.813148016992898,7.813148016992898,0.0
2018-10-10 19:20:00,7.84377473729478,7.84377473729478,0.0
2018-10-10 19:30:00,7.867874456904474,7.867874456904474,0.0
2018-10-10 19:40:00,7.973408287430345,7.973408287430345,0.0
2018-10-10 19:50:00,8.052958123898293,8.052958123898293,0.0
2018-10-10 20:00:00,8.091752816495784,8.091752816495784,0.0
2018-10-10 20:10:00,8.125070645430469,8.125070645430469,0.0
2018-10-10 20:20:00,8.205280410833666,8.205280410833666,0.0
2018-10-10 20:30:00,8.22203486228807,8.22203486228807,0.0
2018-10-10 20:40:00,8.211980361804535,8.211980361804535,0.0
2018-10-10 20:50:00,8.267908304884031,8.267908304884031,0.0
2018-10-10 21:00:00,8.317265791382397,8.317265791382397,0.0
2018-10-10 21:10:00,8.311650320456238,8.311650320456238,0.0
2018-10-10 21:20:00,8.337495672255727,8.337495672255727,0.0
2018-10-10 21:30:00,8.339744808703756,8.339744808703756,0.0
2018-10-10 21:40:00,8.3408694799042,8.3408694799042,0.0
2018-10-10 21:50:00,8.35999940202771,8.35999940202771,0.0
2018-10-10 22:00:00,8.412991601239241,8.412991601239241,0.0
2018-10-10 22:10:00,8.517164084003468,8.517164084003468,0.0
2018-10-10 22:20:00,8.564917458904631,8.564917458904631,0.0
2018-10-10 22:30:00,8.563779035794653,8.563779035794653,0.0
2018-10-10 22:40:00,8.602524888828611,8.602524888828611,0.0
2018-10-10 22:50:00,8.625354635798715,8.625354635798715,0.0
2018-10-10 23:00:00,8.58428140885178,8.58428140885178,0.0
2018-10-10 23:10:00,8.469534047187608,8.469534047187608,0.0
2018-10-10 23:20:00,8.281356325028753,8.281356325028753,0.0
2018-10-10 23:30:00,8.214214220756105,8.214214220756105,0.0
2018-10-10 23:40:00,8.137302314284682,8.137302314284682,0.0
2018-10-10 23:50:00,8.14620318278702,8.14620318278702,0.0
2018-10-11 00:00:00,8.23209485666456,8.23209485666456,0.0
2018-10-11 00:10:00,8.281356325028753,8.281356325028753,0.0
2018-10-11 00:20:00,8.280235281541138,8.280235281541138,0.0
2018-10-11 00:30:00,8.27463108745468,8.27463108745468,0.0
2018-10-11 00:40:00,8.272389887237011,8.272389887237011,0.0
2018-10-11 00:50:00,8.266788079683693,8.266788079683693,0.0
2018-10-11 01:00:00,8.280235281541138,8.280235281541138,0.0
2018-10-11 01:10:00,8.264547833693541,8.264547833693541,0.0
2018-10-11 01:20:00,8.248873738095654,8.248873738095654,0.0
2018-10-11 01:30:00,8.247754670196855,8.247754670196855,0.0
2018-10-11 01:40:00,8.256709118211688,8.256709118211688,0.0
2018-10-11 01:50:00,8.248873738095654,8.248873738095654,0.0
2018-10-11 02:00:00,8.197466881998878,8.197466881998878,0.0
2018-10-11 02:10:00,8.148429072733677,8.148429072733677,0.0
2018-10-11 02:20:00,8.145090338763907,8.145090338763907,0.0
2018-10-11 02:30:00,8.100631673312364,8.100631673312364,0.0
2018-10-11 02:40:00,7.993263507873451,7.993263507873451,0.0
2018-10-11 02:50:00,7.942564946584184,7.942564946584184,0.0
2018-10-11 03:00:00,7.941464355197695,7.941464355197695,0.0
2018-10-11 03:10:00,7.97010116761993,7.97010116761993,0.0
2018-10-11 03:20:00,7.976716002215255,7.976716002215255,0.0
2018-10-11 03:30:00,7.964590622883236,7.964590622883236,0.0
2018-10-11 03:40:00,7.965692599704198,7.965692599704198,0.0
2018-10-11 03:50:00,7.971203474794265,7.971203474794265,0.0
2018-10-11 04:00:00,8.010930609697425,8.010930609697425,0.0
2018-10-11 04:10:00,8.05517276081224,8.05517276081224,0.0
2018-10-11 04:20:00,8.079551380779378,8.079551380779378,0.0
2018-10-11 04:30:00,8.07068268950087,8.07068268950087,0.0
2018-10-11 04:40:00,8.005407816800243,8.005407816800243,0.0
2018-10-11 04:50:00,7.945867116162219,7.945867116162219,0.0
2018-10-11 05:00:00,7.918367145290915,7.918367145290915,0.0
2018-10-11 05:10:00,7.899690639130483,7.899690639130483,0.0
2018-10-11 05:20:00,7.887615946796473,7.887615946796473,0.0
2018-10-11 05:30:00,7.867874456904474,7.867874456904474,0.0
2018-10-11 05:40:00,7.83283076067886,7.83283076067886,0.0
2018-10-11 05:50:00,7.809869609095358,7.809869609095358,0.0
2018-10-11 06:00:00,7.829548838560015,7.829548838560015,0.0
2018-10-11 06:10:00,7.844869493594899,7.844869493594899,0.0
2018-10-11 06:20:00,7.848154153943881,7.848154153943881,0.0
2018-10-11 06:30:00,7.8415854203745425,7.8415854203745425,0.0
2018-10-11 06:40:00,7.83611326919646,7.83611326919646,0.0
2018-10-11 06:50:00,7.83611326919646,7.83611326919646,0.0
2018-10-11 07:00:00,7.830642747456523,7.830642747456523,0.0
2018-10-11 07:10:00,7.812055149347145,7.812055149347145,0.0
2018-10-11 07:20:00,7.816427010097925,7.816427010097925,0.0
2018-10-11 07:30:00,7.839396364311824,7.839396364311824,0.0
2018-10-11 07:40:00,7.8898107553860655,7.8898107553860655,0.0
2018-10-11 07:50:00,7.904083404031724,7.904083404031724,0.0
2018-10-11 08:00:00,7.920565629540704,7.920565629540704,0.0
2018-10-11 08:10:00,7.937062648482879,7.937062648482879,0.0
2018-10-11 08:20:00,7.933762060010054,7.933762060010054,0.0
2018-10-11 08:30:00,7.953574486080697,7.953574486080697,0.0
2018-10-11 08:40:00,7.821893299605904,7.821893299605904,0.0
2018-10-11 08:50:00,7.790211439972666,7.790211439972666,0.0
2018-10-11 09:00:00,7.698750529549045,7.698750529549045,0.0
2018-10-11 09:10:00,7.560251966258306,7.560251966258306,0.0
2018-10-11 09:20:00,7.447415406608457,7.447415406608457,0.0
2018-10-11 09:30:00,7.400337213156547,7.400337213156547,0.0
2018-10-11 09:40:00,7.426001237066316,7.426001237066316,0.0
2018-10-11 09:50:00,7.449558200047193,7.449558200047193,0.0
2018-10-11 10:00:00,7.361908436585907,7.361908436585907,0.0
2018-10-11 10:10:00,7.336333953122448,7.336333953122448,0.0
2018-10-11 10:20:00,7.340593888765909,7.340593888765909,0.0
2018-10-11 10:30:00,7.350182366962088,7.350182366962088,0.0
2018-10-11 10:40:00,7.266187662426148,7.266187662426148,0.0
2018-10-11 10:50:00,7.1182761473411915,7.1182761473411915,0.0
2018-10-11 11:00:00,7.031146906389722,7.031146906389722,0.0
2018-10-11 11:10:00,7.023817598228504,7.023817598228504,0.0
2018-10-11 11:20:00,6.966332161845514,6.966332161845514,0.0
2018-10-11 11:30:00,6.868500858449522,6.868500858449522,0.0
2018-10-11 11:40:00,6.825993243510709,6.825993243510709,0.0
2018-10-11 11:50:00,6.727878464543039,6.727878464543039,0.0
2018-10-11 12:00:00,6.6343866530628475,6.6343866530628475,0.0
2018-10-11 12:10:00,6.582198803706035,6.582198803706035,0.0
2018-10-11 12:20:00,6.570962144460907,6.570962144460907,0.0
2018-10-11 12:30:00,6.585264548650514,6.585264548650514,0.0
2018-10-11 12:40:00,6.592419957535412,6.592419957535412,0.0
2018-10-11 12:50:00,6.598555399462953,6.598555399462953,0.0
2018-10-11 13:00:00,6.636436279857946,6.636436279857946,0.0
2018-10-11 13:10:00,6.671315199175524,6.671315199175524,0.0
2018-10-11 13:20:00,6.744366190457583,6.744366190457583,0.0
2018-10-11 13:30:00,6.797020384171049,6.797020384171049,0.0
2018-10-11 13:40:00,6.8529378178214415,6.8529378178214415,0.0
2018-10-11 13:50:00,6.909026903105996,6.909026903105996,0.0
2018-10-11 14:00:00,6.941304136537781,6.941304136537781,0.0
2018-10-11 14:10:00,6.927761582798894,6.927761582798894,0.0
2018-10-11 14:20:00,6.963201784288117,6.963201784288117,0.0
2018-10-11 14:30:00,7.011259899495883,7.011259899495883,0.0
2018-10-11 14:40:00,7.10039657655534,7.10039657655534,0.0
2018-10-11 14:50:00,7.069936399663618,7.069936399663618,0.0
2018-10-11 15:00:00,6.968419378019405,6.968419378019405,0.0
2018-10-11 15:10:00,6.943388497110334,6.943388497110334,0.0
2018-10-11 15:20:00,6.937136128237114,6.937136128237114,0.0
2018-10-11 15:30:00,6.898627039398832,6.898627039398832,0.0
2018-10-11 15:40:00,6.845679599452183,6.845679599452183,0.0
2018-10-11 15:50:00,6.7124347313996395,6.7124347313996395,0.0
2018-10-11 16:00:00,6.57198337299468,6.57198337299468,0.0
2018-10-11 16:10:00,6.464050100481302,6.464050100481302,0.0
2018-10-11 16:20:00,6.3254914258774875,6.3254914258774875,0.0
2018-10-11 16:30:00,6.198981527032629,6.198981527032629,0.0
2018-10-11 16:40:00,6.08427849329729,6.08427849329729,0.0
2018-10-11 16:50:00,5.969306040801712,5.969306040801712,0.0
2018-10-11 17:00:00,5.902244833832754,5.902244833832754,0.0
2018-10-11 17:10:00,5.848184568627289,5.848184568627289,0.0
2018-10-11 17:20:00,5.751279613017061,5.751279613017061,0.0
2018-10-11 17:30:00,5.745423169023468,5.745423169023468,0.0
2018-10-11 17:40:00,5.727865161105058,5.727865161105058,0.0
2018-10-11 17:50:00,5.722990948219774,5.722990948219774,0.0
2018-10-11 18:00:00,5.718118043452591,5.718118043452591,0.0
2018-10-11 18:10:00,5.705454608269918,5.705454608269918,0.0
2018-10-11 18:20:00,5.712272283509606,5.712272283509606,0.0
2018-10-11 18:30:00,5.734691258052919,5.734691258052919,0.0
2018-10-11 18:40:00,5.720067048427893,5.720067048427893,0.0
2018-10-11 18:50:00,5.725915318934085,5.725915318934085,0.0
2018-10-11 19:00:00,5.578336804991977,5.578336804991977,0.0
2018-10-11 19:10:00,5.529088035781001,5.529088035781001,0.0
2018-10-11 19:20:00,5.4597872428458345,5.4597872428458345,0.0
2018-10-11 19:30:00,5.450183046505117,5.450183046505117,0.0
2018-10-11 19:40:00,5.495367069697693,5.495367069697693,0.0
2018-10-11 19:50:00,5.55611002157292,5.55611002157292,0.0
2018-10-11 20:00:00,5.639358671572893,5.639358671572893,0.0
2018-10-11 20:10:00,5.67820948122494,5.67820948122494,0.0
2018-10-11 20:20:00,5.841315694196055,5.841315694196055,0.0
2018-10-11 20:30:00,5.821704635841741,5.821704635841741,0.0
2018-10-11 20:40:00,5.856037891784183,5.856037891784183,0.0
2018-10-11 20:50:00,5.92982831745627,5.92982831745627,0.0
2018-10-11 21:00:00,5.954491846861515,5.954491846861515,0.0
2018-10-11 21:10:00,5.903229237788594,5.903229237788594,0.0
2018-10-11 21:20:00,5.849166048415725,5.849166048415725,0.0
2018-10-11 21:30:00,5.986110065029322,5.986110065029322,0.0
2018-10-11 21:40:00,6.036615507398892,6.036615507398892,0.0
2018-10-11 21:50:00,6.036615507398892,6.036615507398892,0.0
2018-10-11 22:00:00,6.107161335525973,6.107161335525973,0.0
2018-10-11 22:10:00,6.202984235421923,6.202984235421923,0.0
2018-10-11 22:20:00,6.389077387091788,6.389077387091788,0.0
