,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
819,1553229600.0,-0.00701904296875,-0.5138541148900231,28464,1.2346052414068254,26077,8503,105.8756712328767,0,1,,,,,,,,2019-03-22 04:40:00,300434063925210,59.89135,171.2518166667
820,1553176800.0,-0.00732421875,0.5822608614473097,26922,1.2475097544339064,26060,8503,105.8756712328767,0,17,,,,,,,,2019-03-21 14:00:00,300434063925210,59.89135,171.2518166667
821,1553232000.0,-0.00732421875,-0.12572484546240048,27907,1.2566244867847445,26048,8503,105.8756712328767,0,12,,,,,,,,2019-03-22 05:20:00,300434063925210,59.89135,171.2518166667
822,1553233200.0,-0.0079345703125,-0.24649297386059743,28079,1.2779104539121704,26020,8504,105.8756712328767,0,6,,,,,,,,2019-03-22 05:40:00,300434063925210,59.89135,171.2518166667
823,1553180400.0,-0.0079345703125,-0.6052796678447407,28597,1.2999836321080238,25991,8503,105.8756712328767,0,9,10.0,,,,,,,2019-03-21 15:00:00,300434063925210,59.89135,171.2518166667
824,1553191200.0,-0.0091552734375,0.10903608979060664,27576,1.4422139235066993,25805,8503,106.01126027397261,0,3,,,,,,,,2019-03-21 18:00:00,300434063925210,59.89135,171.2518166667
825,1553246400.0,-0.01007080078125,0.6476496165932417,26833,1.4514293794294986,25793,8503,106.70857534246576,0,32,,,,,,,,2019-03-22 09:20:00,300434063925210,59.89135,171.2518166667
826,1553247600.0,-0.00885009765625,0.20855982201186407,27437,1.4591125864537275,25783,8503,109.28476712328766,0,18,,,,,,,,2019-03-22 09:40:00,300434063925210,59.89135,171.2518166667
827,1553194800.0,-0.0091552734375,0.14405603727539074,27527,1.4498931374530457,25795,8503,113.48802739726028,0,9,,,,,,,,2019-03-21 19:00:00,300434063925210,59.89135,171.2518166667
828,1553250000.0,-0.0091552734375,0.7969617881836939,26631,1.4468210527531369,25799,8503,121.58463013698629,0,22,,,,,,,,2019-03-22 10:20:00,300434063925210,59.89135,171.2518166667
829,1553251200.0,-0.0091552734375,0.8817856530765766,26517,1.4422139235066993,25805,8503,135.7827397260274,0,13,,,,,,,,2019-03-22 10:40:00,300434063925210,59.89135,171.2518166667
830,1553198400.0,-0.00885009765625,1.057179098944232,26283,1.4437495002442233,25803,8503,137.42917808219178,0,8,,,,,,,,2019-03-21 20:00:00,300434063925210,59.89135,171.2518166667
831,1553253600.0,-0.00885009765625,0.7621083602020349,26678,1.4383755634113413,25810,8503,137.79720547945206,0,25,,,,,,,,2019-03-22 11:20:00,300434063925210,59.89135,171.2518166667
832,1553254800.0,-0.00946044921875,1.1910093838651505,26106,1.4406784797511705,25807,8504,149.59345205479454,0,21,,,,,,,,2019-03-22 11:40:00,300434063925210,59.89135,171.2518166667
833,1553202000.0,-0.00885009765625,0.710325733721163,26748,1.445285209985684,25801,8503,180.29468493150685,0,19,,,,,,,,2019-03-21 21:00:00,300434063925210,59.89135,171.2518166667
834,1553257200.0,-0.0091552734375,0.9940176896345747,26367,1.44451733848814,25802,8503,171.59761643835617,0,25,,,,,,,,2019-03-22 12:20:00,300434063925210,59.89135,171.2518166667
835,1553258400.0,-0.00885009765625,1.15234457298385,26157,1.4568072747601377,25786,8503,244.6607397260274,0,12,75.0,,,,,,,2019-03-22 12:40:00,300434063925210,59.89135,171.2518166667
836,1553212800.0,-0.00701904296875,1.5505734037614616,25637,1.5160720153440934,25709,8504,312.3196712328767,0,19,,,,,,,,2019-03-22 00:00:00,300434063925210,59.89135,171.2518166667
837,1553268000.0,-0.0067138671875,1.5660693915585853,25617,1.5022001728643204,25727,8504,289.9668493150685,0,17,,,,,,,,2019-03-22 15:20:00,300434063925210,59.89135,171.2518166667
838,1553269200.0,-0.00701904296875,1.6134156366512116,25556,1.5160720153440934,25709,8504,300.0585479452055,0,10,,,,,,,,2019-03-22 15:40:00,300434063925210,59.89135,171.2518166667
839,1553216400.0,-0.00579833984375,1.5978783996437755,25576,1.5230120070239082,25700,8504,331.9994520547945,0,17,,,,,,,,2019-03-22 01:00:00,300434063925210,59.89135,171.2518166667
840,1553271600.0,-0.00579833984375,1.9936084531717597,25072,1.5515716441024097,25663,8504,315.94183561643837,0,21,,,,,,,,2019-03-22 16:20:00,300434063925210,59.89135,171.2518166667
841,1553272800.0,-0.0054931640625,1.6421953154977018,25519,1.5469372270117674,25669,8504,261.86117808219177,0,18,,,,,,,,2019-03-22 16:40:00,300434063925210,59.89135,171.2518166667
842,1553220000.0,-0.0054931640625,1.6211893424401183,25546,1.5492542842252988,25666,8504,296.37827397260276,0,15,,,,,,,,2019-03-22 02:00:00,300434063925210,59.89135,171.2518166667
843,1553275200.0,-0.00579833984375,1.6741407296559032,25478,1.5538893067181903,25660,8504,311.3318082191781,0,12,,,,,,,,2019-03-22 17:20:00,300434063925210,59.89135,171.2518166667
844,1553276400.0,-0.0048828125,1.7875802024166205,25333,1.5654821635116036,25645,8504,217.60104109589042,0,5,,,,,,,,2019-03-22 17:40:00,300434063925210,59.89135,171.2518166667
845,1553223600.0,-0.0054931640625,1.6064222020767147,25565,1.560071220988391,25652,8504,210.49230136986301,0,44,,,,,,,,2019-03-22 03:00:00,300434063925210,59.89135,171.2518166667
846,1553278800.0,-0.00457763671875,1.5691702085635484,25613,1.5484818981952344,25667,8504,191.50983561643835,0,17,,,,,,,,2019-03-22 18:20:00,300434063925210,59.89135,171.2518166667
847,1553280000.0,-0.0048828125,1.6710215802725656,25482,1.5446204723865549,25672,8504,183.5488219178082,0,23,,,,,,,,2019-03-22 18:40:00,300434063925210,59.89135,171.2518166667
848,1553227200.0,-0.0054931640625,1.6281885805360616,25537,1.5538893067181903,25660,8503,191.1999178082192,0,39,10.0,,,,,,,2019-03-22 04:00:00,300434063925210,59.89135,171.2518166667
849,1553234400.0,-0.00396728515625,1.555995465111721,25630,1.558525540466917,25654,8503,123.75405479452054,0,14,,,,,,,,2019-03-22 06:00:00,300434063925210,59.89135,171.2518166667
850,1553289600.0,-0.0030517578125,1.5490245466948522,25639,1.5554345833540424,25658,8503,117.09082191780821,0,10,,,,,,,,2019-03-22 21:20:00,300434063925210,59.89135,171.2518166667
851,1553290800.0,-0.00274658203125,1.5397342336340785,25651,1.5569799945961904,25656,8504,108.45186301369863,0,6,,,,,,,,2019-03-22 21:40:00,300434063925210,59.89135,171.2518166667
852,1553238000.0,-0.003662109375,1.5003044173447506,25702,1.5577527507015816,25655,8504,106.26306849315068,0,11,,,,,,,,2019-03-22 07:00:00,300434063925210,59.89135,171.2518166667
853,1553293200.0,-0.0030517578125,1.4794651253149596,25729,1.5554345833540424,25658,8503,105.89504109589042,0,25,,,,,,,,2019-03-22 22:20:00,300434063925210,59.89135,171.2518166667
854,1553294400.0,-0.00244140625,1.48872401985426,25717,1.558525540466917,25654,8503,105.8756712328767,0,13,,,,,,,,2019-03-22 22:40:00,300434063925210,59.89135,171.2518166667
855,1553241600.0,-0.00244140625,1.4979877348426385,25705,1.558525540466917,25654,8503,105.8756712328767,0,19,,,,,,,,2019-03-22 08:00:00,300434063925210,59.89135,171.2518166667
856,1553296800.0,-0.00244140625,1.4972155743626558,25706,1.5577527507015816,25655,8503,105.8756712328767,0,18,,,,,,,,2019-03-22 23:20:00,300434063925210,59.89135,171.2518166667
857,1553298000.0,-0.0030517578125,1.3649001360753914,25878,1.5538893067181903,25660,8503,105.8756712328767,0,10,,,,,,,,2019-03-22 23:40:00,300434063925210,59.89135,171.2518166667
858,1553245200.0,-0.00244140625,1.3258555474369587,25929,1.5446204723865549,25672,8504,105.8756712328767,0,8,15.0,,,,,,,2019-03-22 09:00:00,300434063925210,59.89135,171.2518166667
859,1553256000.0,-0.00152587890625,1.195563723122575,26100,1.540759886892431,25677,8504,105.8756712328767,0,19,,,,,,,,2019-03-22 12:00:00,300434063925210,59.89135,171.2518166667
860,1553311200.0,-0.00152587890625,1.2800302576091553,25989,1.5338129494859345,25686,8503,105.8756712328767,0,9,,,,,,,,2019-03-23 03:20:00,300434063925210,59.89135,171.2518166667
861,1553312400.0,-0.00152587890625,1.2191130935704564,26069,1.5230120070239082,25700,8503,105.8756712328767,0,15,,,,,,,,2019-03-23 03:40:00,300434063925210,59.89135,171.2518166667
862,1553259600.0,-0.00091552734375,1.2533532992619598,26024,1.501429832968256,25728,8503,105.8756712328767,0,7,,,,,,,,2019-03-22 13:00:00,300434063925210,59.89135,171.2518166667
863,1553314800.0,-0.00030517578125,1.3580036812077765,25887,1.5230120070239082,25700,8503,105.8756712328767,0,9,,,,,,,,2019-03-23 04:20:00,300434063925210,59.89135,171.2518166667
864,1553316000.0,-0.0006103515625,1.2267163281195508,26059,1.519156120871969,25705,8503,105.8756712328767,0,2,,,,,,,,2019-03-23 04:40:00,300434063925210,59.89135,171.2518166667
865,1553263200.0,-0.0006103515625,1.225195420897819,26061,1.512988445974031,25713,8503,105.8756712328767,0,7,,,,,,,,2019-03-22 14:00:00,300434063925210,59.89135,171.2518166667
866,1553318400.0,-0.0006103515625,1.3342696796985933,25918,1.5160720153440934,25709,8503,105.8756712328767,0,2,,,,,,,,2019-03-23 05:20:00,300434063925210,59.89135,171.2518166667
867,1553319600.0,-0.0006103515625,1.2137927646674598,26076,1.519156120871969,25705,8503,105.8756712328767,0,8,,,,,,,,2019-03-23 05:40:00,300434063925210,59.89135,171.2518166667
868,1553266800.0,-0.0006103515625,1.1728036942598692,26130,1.51453016365042,25711,8503,105.8756712328767,0,2,,,,,,,,2019-03-22 15:00:00,300434063925210,59.89135,171.2518166667
869,1553322000.0,-0.0006103515625,1.1077194564643378,26216,1.5160720153440934,25709,8503,105.8756712328767,0,7,,,,,,,,2019-03-23 06:20:00,300434063925210,59.89135,171.2518166667
870,1553323200.0,0.0,1.1024323852444695,26223,1.5099054125846578,25717,8503,105.8756712328767,0,7,,,,,,,,2019-03-23 06:40:00,300434063925210,59.89135,171.2518166667
871,1553270400.0,-0.0006103515625,1.064713307354566,26273,1.5106761206935175,25716,8503,105.8756712328767,0,1,,,,,,,,2019-03-22 16:00:00,300434063925210,59.89135,171.2518166667
872,1553325600.0,-0.00030517578125,1.0203076326090468,26332,1.5114468622928712,25715,8503,105.8756712328767,0,11,,,,,,,,2019-03-23 07:20:00,300434063925210,59.89135,171.2518166667
873,1553326800.0,-0.00030517578125,0.7828638508033237,26650,1.506052374300907,25722,8503,105.8756712328767,0,5,,,,,,,,2019-03-23 07:40:00,300434063925210,59.89135,171.2518166667
874,1553274000.0,-0.00030517578125,0.6233761743387163,26866,1.49218836309484,25740,8503,105.8756712328767,0,4,,,,,,,,2019-03-22 17:00:00,300434063925210,59.89135,171.2518166667
875,1553329200.0,-0.0006103515625,0.2833919784761747,27333,1.4314686086149777,25819,8503,105.8756712328767,0,14,,,,,,,,2019-03-23 08:20:00,300434063925210,59.89135,171.2518166667
876,1553330400.0,-0.00152587890625,0.3969632266105805,27176,1.4291668881778037,25822,8503,105.91441095890411,0,10,,,,,,,,2019-03-23 08:40:00,300434063925210,59.89135,171.2518166667
877,1553277600.0,-0.001220703125,0.6557481622381829,26822,1.4591125864537275,25783,8503,106.24369863013699,0,10,,,,,,,,2019-03-22 18:00:00,300434063925210,59.89135,171.2518166667
878,1553332800.0,-0.0006103515625,0.9775124954434204,26389,1.476796606686321,25760,8503,108.20005479452055,0,16,,,,,,,,2019-03-23 09:20:00,300434063925210,59.89135,171.2518166667
879,1553334000.0,0.0,1.15234457298385,26157,1.4706436426899359,25768,8503,114.97950684931507,0,18,,,,,,,,2019-03-23 09:40:00,300434063925210,59.89135,171.2518166667
880,1553281200.0,0.00030517578125,1.3136239143818784,25945,1.4844908150611218,25750,8503,125.40049315068494,0,14,,,,,,,,2019-03-22 19:00:00,300434063925210,59.89135,171.2518166667
881,1553336400.0,0.00030517578125,1.5358647006192427,25656,1.4937282737033115,25738,8503,137.93279452054796,0,4,,,,,,,,2019-03-23 10:20:00,300434063925210,59.89135,171.2518166667
882,1553337600.0,0.00091552734375,1.6593296327102962,25497,1.5083640968273357,25719,8503,160.65364383561644,0,7,,,,,,,,2019-03-23 10:40:00,300434063925210,59.89135,171.2518166667
883,1553284800.0,0.00091552734375,1.7562143484284434,25373,1.512988445974031,25713,8503,173.51523287671233,0,12,,,,,,,,2019-03-22 20:00:00,300434063925210,59.89135,171.2518166667
884,1553340000.0,0.001220703125,1.71005026074522,25432,1.5268687315461875,25695,8504,188.79805479452054,0,8,,,,,,,,2019-03-23 11:20:00,300434063925210,59.89135,171.2518166667
885,1553341200.0,0.001220703125,1.705362301598882,25438,1.5338129494859345,25686,8503,209.0008219178082,0,2,,,,,,,,2019-03-23 11:40:00,300434063925210,59.89135,171.2518166667
886,1553288400.0,0.001220703125,1.750730995596541,25380,1.5384439388022884,25680,8503,218.93756164383564,0,22,,,,,,,,2019-03-22 21:00:00,300434063925210,59.89135,171.2518166667
887,1553343600.0,0.001220703125,1.6686825766531115,25485,1.5430761373706332,25674,8503,248.55408219178082,0,9,,,,,,,,2019-03-23 12:20:00,300434063925210,59.89135,171.2518166667
888,1553344800.0,0.00152587890625,1.6757005092090935,25476,1.5662552900296305,25644,8503,282.85810958904113,0,9,,,,,,,,2019-03-23 12:40:00,300434063925210,59.89135,171.2518166667
889,1553292000.0,0.0018310546875,1.6258551954683185,25540,1.5569799945961904,25656,8503,305.32715068493155,0,12,,,,,,,,2019-03-22 22:00:00,300434063925210,59.89135,171.2518166667
890,1553347200.0,0.00213623046875,1.5901148627960424,25586,1.5608441117502707,25651,8504,279.6233424657534,0,10,,,,,,,,2019-03-23 13:20:00,300434063925210,59.89135,171.2518166667
891,1553348400.0,0.0018310546875,1.4086399036629018,25821,1.5399878706007257,25678,8504,263.35265753424653,0,9,,,,,,,,2019-03-23 13:40:00,300434063925210,59.89135,171.2518166667
892,1553295600.0,0.00091552734375,1.360302202306002,25884,1.5492542842252988,25666,8503,198.52172602739728,0,7,,,,,,,,2019-03-22 23:00:00,300434063925210,59.89135,171.2518166667
893,1553350800.0,0.001220703125,1.4409381793946636,25779,1.5477095457916334,25668,8503,192.65265753424657,0,10,,,,,,,,2019-03-23 14:20:00,300434063925210,59.89135,171.2518166667
894,1553352000.0,0.00091552734375,2.0739788416389047,24971,1.5608441117502707,25651,8503,398.08942465753427,0,1,,,,,,,,2019-03-23 14:40:00,300434063925210,59.89135,171.2518166667
895,1553299200.0,0.00152587890625,1.6702418782691097,25483,1.560071220988391,25652,8504,469.2155616438356,0,10,,,,,,,,2019-03-23 00:00:00,300434063925210,59.89135,171.2518166667
896,1553354400.0,0.00091552734375,1.610307104382855,25560,1.5654821635116036,25645,8504,298.9157260273973,0,9,,,,,,,,2019-03-23 15:20:00,300434063925210,59.89135,171.2518166667
897,1553355600.0,0.00091552734375,1.3902100453881303,25845,1.5724415152704978,25636,8504,277.99627397260275,0,23,,,,,,,,2019-03-23 15:40:00,300434063925210,59.89135,171.2518166667
898,1553302800.0,0.00030517578125,1.5343171229444579,25658,1.5577527507015816,25655,8503,315.5544383561644,0,8,,,,,,,,2019-03-23 01:00:00,300434063925210,59.89135,171.2518166667
899,1553358000.0,0.00030517578125,1.5018490399256734,25700,1.5639360115362706,25647,8504,248.92210958904113,0,20,,,,,,,,2019-03-23 16:20:00,300434063925210,59.89135,171.2518166667
900,1553359200.0,0.0006103515625,1.3434532770745022,25906,1.5515716441024097,25663,8504,243.4598082191781,0,25,,,,,,,,2019-03-23 16:40:00,300434063925210,59.89135,171.2518166667
901,1553306400.0,0.00030517578125,1.3679660859141904,25874,1.558525540466917,25654,8504,388.09457534246576,0,6,,,,,,,,2019-03-23 02:00:00,300434063925210,59.89135,171.2518166667
902,1553361600.0,-0.0006103515625,1.3258555474369587,25929,1.5577527507015816,25655,8504,260.2341095890411,0,16,,,,,,,,2019-03-23 17:20:00,300434063925210,59.89135,171.2518166667
903,1553362800.0,-0.0006103515625,0.9228550010086565,26462,1.556207272147958,25657,8503,265.09594520547944,0,17,75.0,,,,,,,2019-03-23 17:40:00,300434063925210,59.89135,171.2518166667
904,1553310000.0,-0.00030517578125,1.4001905144932607,25832,1.5577527507015816,25655,8504,281.01797260273975,0,6,,,,,,,,2019-03-23 03:00:00,300434063925210,59.89135,171.2518166667
905,1553365200.0,-0.00091552734375,1.0218110920059758,26330,1.5330412354572331,25687,8504,217.34923287671234,0,18,,,,,,,,2019-03-23 18:20:00,300434063925210,59.89135,171.2518166667
906,1553366400.0,-0.00213623046875,1.1765950078516312,26125,1.519927231049337,25704,8503,174.83238356164384,0,26,,,,,,,,2019-03-23 18:40:00,300434063925210,59.89135,171.2518166667
907,1553313600.0,-0.0018310546875,1.1311525700911602,26185,1.51761400107722,25707,8504,155.52063013698628,0,19,,,,,,,,2019-03-23 04:00:00,300434063925210,59.89135,171.2518166667
908,1553368800.0,-0.00152587890625,1.137961527910079,26176,1.505281867076917,25723,8504,148.8767671232877,0,13,,,,,,,,2019-03-23 19:20:00,300434063925210,59.89135,171.2518166667
909,1553370000.0,-0.00213623046875,1.3258555474369587,25929,1.4983488079293465,25732,8503,142.15542465753424,0,15,,,,,,,,2019-03-23 19:40:00,300434063925210,59.89135,171.2518166667
910,1553317200.0,-0.003662109375,1.0323388753021732,26316,1.474488994995454,25763,8503,131.79254794520548,0,47,,,,,,,,2019-03-23 05:00:00,300434063925210,59.89135,171.2518166667
911,1553372400.0,-0.00335693359375,0.8788024978541671,26521,1.4691057352161465,25770,8503,123.67657534246575,0,9,,,,,,,,2019-03-23 20:20:00,300434063925210,59.89135,171.2518166667
912,1553373600.0,-0.00396728515625,1.0979018625877188,26229,1.4583441159203403,25784,8504,118.52419178082192,0,9,,,,,,,,2019-03-23 20:40:00,300434063925210,59.89135,171.2518166667
913,1553320800.0,-0.00396728515625,1.2449773763220833,26035,1.4545022627448816,25789,8503,112.11276712328768,0,16,,,,,,,,2019-03-23 06:00:00,300434063925210,59.89135,171.2518166667
914,1553376000.0,-0.0048828125,1.1281272043976287,26189,1.448357028568239,25797,8503,118.00120547945205,0,40,,,,,,,,2019-03-23 21:20:00,300434063925210,59.89135,171.2518166667
915,1553377200.0,-0.00518798828125,0.8884995875882282,26508,1.4468210527531369,25799,8503,107.7351780821918,0,22,,,,,,,,2019-03-23 21:40:00,300434063925210,59.89135,171.2518166667
916,1553324400.0,-0.0048828125,0.9355684254257426,26445,1.4322359151715318,25818,8503,106.35991780821918,0,8,,,,,,,,2019-03-23 07:00:00,300434063925210,59.89135,171.2518166667
917,1553379600.0,-0.00579833984375,1.1940454803003604,26102,1.4199629936034057,25834,8503,105.91441095890411,0,27,,,,,,,,2019-03-23 22:20:00,300434063925210,59.89135,171.2518166667
918,1553380800.0,-0.00640869140625,1.161434606490559,26145,1.3870215571901099,25877,8503,105.8756712328767,0,23,,,,,,,,2019-03-23 22:40:00,300434063925210,59.89135,171.2518166667
919,1553328000.0,-0.00640869140625,1.0594390257325585,26280,1.3877869422354365,25876,8503,105.8756712328767,0,13,,,,,,,,2019-03-23 08:00:00,300434063925210,59.89135,171.2518166667
920,1553383200.0,-0.00701904296875,1.064713307354566,26273,1.3824299408578327,25883,8504,105.8756712328767,0,23,,,,,,,,2019-03-23 23:20:00,300434063925210,59.89135,171.2518166667
921,1553384400.0,-0.00640869140625,1.2145527141187813,26075,1.375544745902289,25892,8503,105.8756712328767,0,5,,,,,,,,2019-03-23 23:40:00,300434063925210,59.89135,171.2518166667
922,1553331600.0,-0.00732421875,1.3166810337208972,25941,1.3793695239986619,25887,8503,105.8756712328767,0,31,,,,,,,,2019-03-23 09:00:00,300434063925210,59.89135,171.2518166667
923,1553386800.0,-0.00732421875,1.360302202306002,25884,1.3740150657428103,25894,8503,105.8756712328767,0,10,,,,,,,,2019-03-24 00:20:00,300434063925210,59.89135,171.2518166667
924,1553388000.0,-0.00640869140625,1.3994225872182824,25833,1.3671331383689562,25903,8503,105.89504109589042,0,15,,,,,,,,2019-03-24 00:40:00,300434063925210,59.89135,171.2518166667
925,1553335200.0,-0.0067138671875,1.3717992667591261,25869,1.362546670954373,25909,8504,105.8756712328767,0,9,,,,,,,,2019-03-23 10:00:00,300434063925210,59.89135,171.2518166667
926,1553390400.0,-0.00518798828125,1.3373303517676618,25914,1.3571972920603343,25916,8503,105.8756712328767,0,17,,,,,,,,2019-03-24 01:20:00,300434063925210,59.89135,171.2518166667
927,1553391600.0,-0.00640869140625,1.33273954123473,25920,1.3457397718033803,25931,8503,105.8756712328767,0,9,,,,,,,,2019-03-24 01:40:00,300434063925210,59.89135,171.2518166667
928,1553338800.0,-0.006103515625,1.2769794348920414,25993,1.3403954631156694,25938,8503,105.8756712328767,0,21,,,,,,,,2019-03-23 11:00:00,300434063925210,59.89135,171.2518166667
929,1553394000.0,-0.0048828125,1.3235614750803961,25932,1.3442126619885926,25933,8503,105.8756712328767,0,15,,,,,,,,2019-03-24 02:20:00,300434063925210,59.89135,171.2518166667
930,1553395200.0,-0.0054931640625,1.3052195461317524,25956,1.3297116788107246,25952,8503,105.8756712328767,0,34,,,,,,,,2019-03-24 02:40:00,300434063925210,59.89135,171.2518166667
931,1553342400.0,-0.0054931640625,1.156131521587895,26152,1.3236095501849832,25960,8503,105.8756712328767,0,0,,,,,,,,2019-03-23 12:00:00,300434063925210,59.89135,171.2518166667
932,1553397600.0,-0.0048828125,1.194804585492136,26101,1.318271911003535,25967,8503,105.8756712328767,0,8,,,,,,,,2019-03-24 03:20:00,300434063925210,59.89135,171.2518166667
933,1553398800.0,-0.0048828125,1.2670678763192882,26006,1.3083634166482625,25980,8503,105.8756712328767,0,15,,,,,,,,2019-03-24 03:40:00,300434063925210,59.89135,171.2518166667
934,1553346000.0,-0.0048828125,1.222153996964721,26065,1.2976989240559647,25994,8503,105.8756712328767,0,23,,,,,,,,2019-03-23 13:00:00,300434063925210,59.89135,171.2518166667
935,1553401200.0,-0.00396728515625,1.237366325413575,26045,1.290846567244671,26003,8503,105.8756712328767,0,14,75.0,,,,,,,2019-03-24 04:20:00,300434063925210,59.89135,171.2518166667
936,1553353200.0,-0.00335693359375,1.1311525700911602,26185,1.262703581929486,26040,8503,105.8756712328767,0,14,,,,,,,,2019-03-23 15:00:00,300434063925210,59.89135,171.2518166667
937,1553408400.0,-0.0030517578125,1.195563723122575,26100,1.2558647465741615,26049,8503,105.8756712328767,0,8,,,,,,,,2019-03-24 06:20:00,300434063925210,59.89135,171.2518166667
938,1553409600.0,-0.00335693359375,1.1750783853074722,26127,1.252066534277617,26054,8504,105.8756712328767,0,13,,,,,,,,2019-03-24 06:40:00,300434063925210,59.89135,171.2518166667
939,1553356800.0,-0.0030517578125,1.2503070522921576,26028,1.2513069895508693,26055,8503,105.8756712328767,0,14,,,,,,,,2019-03-23 16:00:00,300434063925210,59.89135,171.2518166667
940,1553412000.0,-0.00213623046875,1.2571618424522626,26019,1.2497879978087099,26057,8503,105.8756712328767,0,14,,,,,,,,2019-03-24 07:20:00,300434063925210,59.89135,171.2518166667
941,1553413200.0,-0.00244140625,1.2046759058511611,26088,1.2361229314637967,26075,8503,105.8756712328767,0,37,,,,,,,,2019-03-24 07:40:00,300434063925210,59.89135,171.2518166667
942,1553360400.0,-0.00152587890625,1.198600598081839,26096,1.2300529514625396,26083,8503,105.8756712328767,0,22,,,,,,,,2019-03-23 17:00:00,300434063925210,59.89135,171.2518166667
943,1553415600.0,-0.00091552734375,1.1621923193180805,26144,1.2255018314129416,26089,8503,105.89504109589042,0,3,,,,,,,,2019-03-24 08:20:00,300434063925210,59.89135,171.2518166667
944,1553416800.0,-0.0006103515625,1.1591616619340925,26148,1.2133712264198948,26105,8503,105.93378082191781,0,17,,,,,,,,2019-03-24 08:40:00,300434063925210,59.89135,171.2518166667
945,1553364000.0,-0.00152587890625,1.1910093838651505,26106,1.203521225095983,26118,8503,106.65046575342465,0,20,,,,,,,,2019-03-23 18:00:00,300434063925210,59.89135,171.2518166667
946,1553419200.0,-0.0006103515625,1.1621923193180805,26144,1.199734221572271,26123,8503,110.46632876712327,0,14,,,,,,,,2019-03-24 09:20:00,300434063925210,59.89135,171.2518166667
947,1553420400.0,-0.0006103515625,1.1568890082112944,26151,1.194433777005429,26130,8503,119.22150684931508,0,14,,,,,,,,2019-03-24 09:40:00,300434063925210,59.89135,171.2518166667
948,1553367600.0,-0.0006103515625,1.1712873953765097,26132,1.1891349187155242,26137,8503,128.22849315068493,0,19,,,,,,,,2019-03-23 19:00:00,300434063925210,59.89135,171.2518166667
949,1553422800.0,0.00030517578125,1.2145527141187813,26075,1.1717355418268198,26160,8503,151.70476712328767,0,19,,,,,,,,2019-03-24 10:20:00,300434063925210,59.89135,171.2518166667
950,1553424000.0,0.0006103515625,1.17432012259178,26128,1.1181320477734857,26231,8503,153.0219178082192,0,16,,,,,,,,2019-03-24 10:40:00,300434063925210,59.89135,171.2518166667
951,1553371200.0,0.001220703125,1.3871402583235977,25849,1.119639785475215,26229,8503,178.1833698630137,0,21,,,,,,,,2019-03-23 20:00:00,300434063925210,59.89135,171.2518166667
952,1553426400.0,0.00091552734375,1.4748374842222916,25735,1.1256720210469098,26221,8503,156.10172602739726,0,35,,,,,,,,2019-03-24 11:20:00,300434063925210,59.89135,171.2518166667
953,1553427600.0,0.0018310546875,1.1682551858712031,26136,1.1121023811067516,26239,8503,170.90030136986303,0,21,,,,,,,,2019-03-24 11:40:00,300434063925210,59.89135,171.2518166667
954,1553374800.0,0.00244140625,1.2670678763192882,26006,1.1256720210469098,26221,8503,211.26709589041096,0,24,,,,,,,,2019-03-23 21:00:00,300434063925210,59.89135,171.2518166667
955,1553430000.0,0.00274658203125,1.7233395148136879,25415,1.1430261589937913,26198,8503,349.3742191780822,0,14,75.0,,,,,,,2019-03-24 12:20:00,300434063925210,59.89135,171.2518166667
956,1553385600.0,0.00457763671875,1.3656665739761706,25877,1.1581305563378805,26178,8504,366.0516712328767,0,15,,,,,,,,2019-03-24 00:00:00,300434063925210,59.89135,171.2518166667
957,1553440800.0,0.00518798828125,1.6219668997130157,25545,1.1777855597282496,26152,8504,353.07386301369866,0,7,,,,,,,,2019-03-24 15:20:00,300434063925210,59.89135,171.2518166667
958,1553442000.0,0.00518798828125,1.7429005603733572,25390,1.1641759257673812,26170,8504,345.7714246575342,0,14,,,,,,,,2019-03-24 15:40:00,300434063925210,59.89135,171.2518166667
959,1553389200.0,0.00518798828125,1.2930020995971745,25972,1.151331982558304,26187,8504,281.6959178082192,0,19,,,,,,,,2019-03-24 01:00:00,300434063925210,59.89135,171.2518166667
960,1553444400.0,0.006103515625,1.5815788807025228,25597,1.1770291944151268,26153,8504,534.5501095890411,0,2,,,,,,,,2019-03-24 16:20:00,300434063925210,59.89135,171.2518166667
961,1553445600.0,0.00579833984375,1.354173472882394,25892,1.174760292340295,26156,8504,328.1061095890411,0,14,,,,,,,,2019-03-24 16:40:00,300434063925210,59.89135,171.2518166667
962,1553392800.0,0.00518798828125,1.6835014565011193,25466,1.198976918052324,26124,8503,487.65567123287667,0,8,5.0,,,,,,,2019-03-24 02:00:00,300434063925210,59.89135,171.2518166667
963,1553448130.0,0.00640869140625,1.6196343297499993,25548,1.19746240817625,26126,8504,234.08479452054794,0,17,,,,,,,,2019-03-24 17:22:10,300434063925210,59.89135,171.2518166667
964,1553449330.0,0.00518798828125,1.7742429683960381,25350,1.1845943020439336,26143,8504,251.11090410958903,0,12,,,,,,,,2019-03-24 17:42:10,300434063925210,59.89135,171.2518166667
965,1553450530.0,0.00579833984375,1.656213075899359,25501,1.1883780683991176,26138,8504,293.64712328767126,0,10,,,,,,,,2019-03-24 18:02:10,300434063925210,59.89135,171.2518166667
